"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R3UUXM9RWTKXOG","Reviewed in the United States on October 15, 2021",1,"Not 11 buttons!!!!","Only two side buttons but advertised as 11!!! Fake!! Returning for my money back!!",true,1,2,"11","B07YPBX9Y7","razer basilisk ultimate",true,129.99,"USD",169.99,40,23.53,4793,4.7,"https://www.amazon.com/dp/B07YPBX9Y7","22527.10",false,true,false,false,"Razer Basilisk Ultimate Hyperspeed Wireless Gaming Mouse w/ Charging Dock: Fastest Gaming Mouse Switch - 20K DPI Optical S...","https://m.media-amazon.com/images/I/61I15v06VpL._AC_UY218_.jpg"
"cr-translate--663423056",,,"","",false,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R3NPSBDM9EY9C4","Reviewed in the United States on October 22, 2020",4,"Great for everything but the charger","I love how this mouse just fits in my hand. I thought that the light feel that it had coming out of the box would be a detraction from the quality, but I see how it glides with ease across the pad. I love the throttle bar for precise photoshopping and sniping in video games. Customization is beyond my needs, but great at the default settings. Very responsive and the programmable LED array is sweet! The charger is hard to line up and it must be charged more often than expected. I think there could be some improvement on that on the next iteration.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"RG8EEYMQZNG2N","Reviewed in the United States on June 4, 2020",5,"Expensive, but...","Only had this mouse for a little over a day. Took it out of the box and charged it, got busy and didn't start using it until last night. I can't explain how more responsive and better feel of it. Its like trying to explain the difference between blu ray and dvd. Its definitely there. Its also super comfortable in my hand. I had thought I would take off that side thumb rest but its actually really nice. I like the ability to adjust the scroll wheel resistance too but honestly I wouldn't pay extra for that.The docking bay is cool, its weird how easily the mouse just rests on it. When putting it back at night I had to check a couple times to make sure it was on right. It was, I'm just going to have to trust that it magically just fits in when I haphazardly put it on.The mouse is lighter than I would have expected. Not super light, but lighter than my previous generic logitech mouse and lighter than the M720. This most likely has to do with the lack of inserted batteries though.Speaking of battery life, been working with it for about four hours now and its at 88%. The lights were on. I would have put a criticism about not being able to figure out how to turn them off but I just updated and suddenly the mouse showed up in the chroma program and I was able to turn them off.The only real criticism I have is that when I press the scroll button (depressing the wheel), which I do often in a game I play to auto-run, it tends to scroll forward on click. I think its the placement of it and when I take my finger and press on it more from the front it doesn't do that so it'll be an adjustment.I haven't played with all the little setting, macros, and customizations of the lighting. I probably paid a hefty price for something that I won't use with those but as far as what a mouse is supposed to do, it does it very well.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R2OTC1PXNPUUSE","Reviewed in the United Kingdom on October 22, 2021",,"The best !","Is a nice pice of art !",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R3RGQMEDJ37U24","Reviewed in the United Kingdom on October 22, 2021",,"A fantastic mouse to use, but build quality lets it down","The mouse is comfortable, responsive and the lights are always a nice touch.What isn't particularly great, is just over a year later, the scroll wheel is slipping, and the mouse is pretty much knackered. The build quality just isn't up to scratch compared to their older models. I have an 8 year old Razer Naga that still works fine, so i've had to switch back to it.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R35F16OV7L14BX","Reviewed in the United Kingdom on October 17, 2021",,"Charging dock broken","Loved the mouse but the charging dock doesn't light up or charge.I have heard this is a common problem. Returned.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R2X6OM08RKWM2P","Reviewed in Spain on October 13, 2021",,"Fallos de bateria,y soporte cargador","El ratón es muy bueno, gran calidad y muy muy cómodo, presenta un leve defecto de la base que le impide cargar y la duración de la batería es algo escasa, no dura lo que indica el fabricante.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"RXBU34CTSLXNL","Reviewed in Italy on October 13, 2021",,"Fantastico","Il mouse è costoso, ma se preso in sconto ad un prezzo più vicino ai 100 euro piuttosto che ai 160 è uno dei migliori mouse da gaming wireless che abbia mai provato, sia come ergonomia che come feature. La base di ricarica è carina ma non indispensabile.La batteria si ricarica in fretta e dura parecchio.Un consiglio:tenete le luci Rgb dal 10 al 30% di luminosità, il risultato sarà pressoché identico a tenerlo al 100% ma la batteria durerà parecchio di più",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R3DUG7TN90AMRI","Reviewed in Germany on October 13, 2021",,"Sehr gute Maus aber man macht Abstriche (Vergleiche mit Cosair DARK Rgb pro)","Vorweg: ich habe sogut wie mein ganzes setuo von razer (Maus, Mauspad, Tastertur und Kopfhörer) und bin mit dem Ökosystem sehr zufrieden. Die Software funktioniert reibungslos und ist meiner Meinung nach der iCue Software von Cosair überlegen. Die Effekte sind 1A und sehr schnell anpassbar auch was die Tastenbelegung und die Performance angeht macht man da nix falsches.Nun zur Maus und der Station:Man hat im Gegensatz zur Konkurrenz eine leichte Maus was für Shooter sehr angenehm ist. Durch das bundle hatte ich das razer Mauspad dabei und wenn man sich 1-2 Tage an das ganze gewöhnt hat will man praktisch nichts anderes mehr. Die Maus ist sehr ergonomisch auch für Größe Hände. Man hat nahezu keine Latenz (ich merke zu meiner alten Kabelmaus 0 Unterschied)Die Docking Station ist wahnsinnig praktisch und funktioniert gut. Die Akkulaufzeit könnte ehrlich gesagt besser sein aber man kann ganicht so lange zocken wie die Maus leer wird und vollgeladen ist die auch sehr schnell. Für meinen Geschmack hat die Maus 1-2 Tasten zu wenig aber wenn man beim zocken sich schnell umgewöhnt(von mehr zu weniger Tasten) geht das auch fit. Sonst kann man nur sagen das die Maus und die Station eine hohe Qualität hat was eigentlich typisch für razer ist aber man dafür natürlich auch im Gegensatz zur Konkurrenz ein wenig mehr blechen muss.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R28FW8I2MELMV6","Reviewed in Germany on October 13, 2021",,"nicht schlecht.","Top Maus, liegt gut und Leuchtet in Zonen. Wer das braucht... Kann die Farben an den Bildschirm angleichen. Aber der Akku ist leider ziemlich kurzlebig für den Preis. Das ist auch das größte Manko.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"R2MY807PBSMANV","Reviewed in France on October 11, 2021",,"Non compatible Mac OSX","Cette souris a l'air génial mais impossible de la faire fonctionner sur mon iMac. C'était écrit nul part, je l'ai découvert en lisant le manuel d'utilisation. Faites un effort dans la description de vos articles s'il vous plait, c'est très frustrant.",true,1,6,"16","B07Y8SF6ZY","razer basilisk ultimate",false,147.64,"USD",0,0,0,1567,4.6,"https://www.amazon.com/dp/B07Y8SF6ZY","7208.20",false,false,false,false,"Razer Basilisk Ultimate Wireless Gaming Mouse with Charging Dock","https://m.media-amazon.com/images/I/61Rfxr8WTBL._AC_UY218_.jpg"
"cr-translate--1462336672",,,"","",false,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
"R17WLAKSL7TPXJ","Reviewed in the United States on October 22, 2021",5,"Great mouse","I love the mouse great price and great galing",true,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
"R1DCGPTD3G24SL","Reviewed in the United States on October 22, 2021",5,"Best light mouse I’ve used","Very light and comfy. Great sensor. Clicks arent mushy.",true,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
"R11GZAIHNDZU23","Reviewed in the United States on October 22, 2021",1,"Haven’t received my refund","The mouse didn’t work well so i returned it. 2 weeks later they said i sent back a different item and will not be receiving my refund. Ridiculous",true,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
"R38IC9L85R7FYN","Reviewed in the United States on October 22, 2021",5,"Buen Mouse","-El cable parece cinta de tenis, no tiene fricción y no estorba.-No encontraras un mouse mejor por ese precio.-El rgb es facil de configurar.-Excelente compra.",true,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
"R2B45X7O8216ZL","Reviewed in the United States on October 21, 2021",2,"Enjoyed the Mouse but it Broke","I enjoyed the mouse for 3 months or so but then the mouse wheel went wonky. I didn't have the issues others reported here with the buttons or the DPI, but one day the mouse wheel suddenly stopped working correctly-- jumped all over the place or wouldn't respond. It is a shame, I would have expected better quality from Razer considering I have used cheap unbranded mice for longer than 3 months, and sometimes they never break they just get old and gross and are only like 10$ to replace.",true,1,7,"17","B07YPC3BQC","razer basilisk ultimate",true,107.81,"USD",149.99,42.18,28.12,22028,4.7,"https://www.amazon.com/dp/B07YPC3BQC","103531.60",false,false,false,false,"Razer Viper Ultimate Hyperspeed Lightest Wireless Gaming Mouse & RGB Charging Dock: Fastest Gaming Mouse Switch - 20K DPI ...","https://m.media-amazon.com/images/I/61M7B24YNEL._AC_UY218_.jpg"
