"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"RLZTMNBG638FQ","Reviewed in the United States on September 16, 2021",5,"Essential keyboard","I loathe the recent trend of 60% and 80% keyboards. 108 key is the best for daily driving. It works fine for gaming and any other task, without being so small that they have to rearrange the layout of the keys.Also, being RF instead of BlueTooth means that they can be used to enter device EUFI or BIOS - another huge bonus. (Plus BT is not secure anyway).100% will buy more of these. I'd like to have one for all of the workstations at our offices.",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"R38E1LA268VU0I","Reviewed in the United States on May 14, 2021",4,"Works great","Had issues in the beginning with it disconnecting but it seemed like it fixed its self. Overall this is a really good keyboard and sound really good. I recommend this keyboard to anyone that wants a wireless mechanical keyboard that’s not Bluetooth. Bluetooth keyboards disconnect randomly.",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"R3Q31VXAYLZ4IF","Reviewed in the United States on May 1, 2021",4,"Good price for wireless mechanical keyboard","I have been using mechanical keyboard for long time, including red, blue, now this one, brown switches.But wanted a warless one, and a lot of gaming ones are expensive and comes with feature that I dont really use.Came across this one, which fits in all my needes.I like it is all white mechanical keyboard that is using authentic cherry mx switches.",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"R3PFD4KOOS61EM","Reviewed in the United States on February 27, 2021",5,"Great for coding","This is beautiful. Great for coding and gaming",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"RMGTJE2QHC3UV","Reviewed in the United States on February 7, 2021",5,"Wonderful keyboard!","I do not know why, but finding a wireless white mechanical full-size keyboard is so difficult to find. I have it about a meter away from the receiver and there is noticeable input lag.PROS :+ 3 height adjustments+ Quiet and stabilized keys+ Great battery life (still haven't needed to change the batteries since I got it!)+ Durable build with no deck flex+ Rubberized feet for those not using a desk mat+ 10 key (was an absolute must for excel)CONS:- No backlight (but that would cause battery life issues)",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"RLKKYHGLMDFN6","Reviewed in the United States on December 27, 2020",4,"Excellent keyboard; however, see below","Two gripes I have with this keyboard:a.) (and this may be something which is now the norm for all mechanical keyboards) Keys are for TINY FINGERS.I am a 37 years-old woman, with average sized-hands for my 5'6"" height, yet pretty narrow fingers, but I can barely type on this without hitting two keys at once.I had hoped for a similarly-featured keyboard to the ""old-school"" 80s/90s Apple keyboard.However, I can attest if you're looking for similar, be aware that the size of these individual keys is NOT COMPARABLE. Not sure whose fingers are being used to manufacture these keys, but they are lacking at least 2mm on either side of each key, resulting in the pads of my fingers hitting two keys at once nearly 4/5 of the time.Yes, I've tried modifying my ""keystroke,"" to no avail.If you are a man (or a woman) with normal-to-wide sized finger 'pads', good luck.b.) If you happen to lose the little thingie which plugs into your laptop/pc to connect the keyboard, good luck.Getting in touch with these people is NOT GOING TO HAPPEN for you, because they do not respond to direct emails, emails through amazon, or phone calls (numbers given not valid).",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"R1LDOEPXOUPVM8","Reviewed in the United States on November 12, 2020",5,"Best mechanical wireless keyboard","Why is it so hard to find a keyboard that:- Use an actual ""mechanical"" switch? (and I define that as ""activates before bottoming out"")- Is full-sized- Is wireless, but with a USB dongle and not Bluetooth (BT keyboards cannot access BIOS, bootloaders, flaky, uses more battery)- Runs on AA/AAA batteries (so that when battery runs out, a simple battery swap gets you back to work right away, as opposed to finding a charging cable and wait for it to charge for hours)This keyboard fits all of those, is solidly constructed, and have an unassuming look to boot. This is just the best keyboard for working people.",true,1,3,"12","B084GNVFYF","keyboard IKBC CD87",false,99.99,"USD",0,0,0,26,4.5,"https://www.amazon.com/dp/B084GNVFYF","117.00",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac OS, Enables Media Key and LED Indic...","https://m.media-amazon.com/images/I/71d8kHiraqL._AC_UY218_.jpg"
"R2AWB4RFYZMA5G","Reviewed in the United States on May 24, 2021",1,"defective product","Had this product for just under a year before it started acting up. It will fail to process inputs, then send them all at once. This happens intermittently, and comes and goes. There is also a power issue associated with it.I've been really communicative with the seller hoping to fix my board but they're very slow and their messages are not helpful. e.g. I send a request for help and their response time is three days ""please hold fn+del for 3 seconds, the indicators will flash"" I immediately respond ""okay, I've done that many times and the indicators don't flash, what do I try now?""->""make sure the dongle is plugged into the USB port"".A product like this should last more than one year.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R30ILM78ODQYAY","Reviewed in the United States on May 6, 2021",1,"Not responsive","This keyboard iKBC W210 is not responsive. After few hours of use the keyboard becomes unresponsive. Meaning the keys pressed does not appear/work... It is super frustrating.Now I am past the return window with Amazon and stuck with garbage for which I paid $108 including tax...",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R106Y7IBOSBQ69","Reviewed in the United States on March 12, 2021",1,"Terrible","I have the same problem another reviewer had.It lags so badly you can't type a sentence.So, for example, the words 'apple pie' come out as 'appllleeeeeee ppieeeeee'.Not sure if the unit is defective or I have some sort of interference.In any case, for nearly $100 it's going back.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R2HKDFC7PLHD3P","Reviewed in the United States on March 5, 2021",5,"Buy this one!","I absolutely love this board but first let me give you some clarification. I wanted a mechanic keyboard for the office, and I wanted something that would be quite and did not light up. I also really wanted something with the calendar button and that was wireless. That being said I can’t tell you how well this would work for gaming but I can tell you in a day to day fast paced office setting this keyboard is amazing! The stabilizers came pre lubricatedand do not rattle like a lot of other boards. I switch out the key caps for something to brighten up my desk and give a hint of personality but even the original key caps are of great quality!",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R3IY38KETSITP1","Reviewed in the United States on March 4, 2021",1,"Spring noise","I purchased the red switch, and almost every key has spring noise.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R2MGG6A2AMBIAG","Reviewed in the United States on February 3, 2021",1,"Absolutely not.","This keyboard is awful.It works 60% of the time - keystrokes simply stop registering for seconds to minutes at a time, and then queue up and come out all at once later.The key images look like they were printed using spray paint and a stencil.The indicator lights for caps and num lock go off after less than a second - what is the point of an indicator light if I have to press the button anyway in order to get it to come on to indicate to me whether the lock is activated or not?I cannot believe I paid $100 for this piece of absolute flaming garbage.I wish I could throw it out, but it's too expensive.I now have to use two keyboards - a $20 keyboard I bought four years ago that works ten times better, and this thing, which I would not even use as a paperweight.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R2IMSFBUQE71H9","Reviewed in the United States on January 8, 2021",1,"Small","I agree with what was mentioned in the other review that it is a little small.I have big hands and fingers and I find myself making a lot of mistakes typing on this keyboard.It is solid feeling and does not slide on the desk.Mine did not come with a wrist rest or any extra key caps.I like the mx blue switches though.if you have small hands you will probably like this keyboard.Everything else about it is awesome.Due to the size I will either return this or order new key caps.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R3HQESYIJ1DO6","Reviewed in the United States on November 30, 2020",5,"Fast wireless keyboard with interchangeable key caps.","Great keyboard with very little input lag. I added pink and blue key caps and it looks super cute now. I use it for gaming, and it’s almost as fast as a wired keyboard. Definitely much faster than a Bluetooth keyboard. I’ve been using it daily for about a month, and I’m still on the first set of batteries.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"RG4RWLA904CIB","Reviewed in the United States on November 9, 2020",5,"Great quality for the price!!!","Great board for the price.Steel plate gives it good weight and rigidity.Stabilizers were lubed and balanced out of the box.Great wireless range and connectivity.I eventually broke the board down and changed the switches to Box Jades.Board was very clean and easy to desolder.Highly recommend this board as a first mech for anyone, especially if u already like cherry switches.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R6MXM9YPCZJXR","Reviewed in the United States on November 4, 2020",5,"This keyboard has a great feel.","This keyboardIt is noisy, but that helps me type.Crisp key punches (feeling the actuation) significantly reduces my typing errors.It's the best keyboard that I have used since an IBM Selectric.",true,1,4,"13","B084GMQ11P","keyboard IKBC CD87",false,99.99,"USD",0,0,0,43,4.1,"https://www.amazon.com/dp/B084GMQ11P","176.30",false,false,false,false,"iKBC W210 Wireless Mechanical Keyboard with Cherry MX Blue Switch for Windows and Mac OS, Enables Media Key and LED Indica...","https://m.media-amazon.com/images/I/71FdiNz0SWL._AC_UY218_.jpg"
"R2MI04XAJOOQF","Reviewed in the United States on October 21, 2021",2,"THICK!","This thing is THICK! So thick that my hands get fatigued after long periods of time typing on this thing. I'm also not a fan of the shape, making it extra difficult to reach keys near the top.The sound is okay, but I have typed on much better blue switches before. These are just okay.My advice is just spend the extra 30 bucks and get a razor, even if you aren't a gamer",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"RGSH8732T4P3N","Reviewed in the United States on October 18, 2021",4,"This is a good keyboard","It's a good keyboard. On unboxing there was a problem with one key occasionally not firing but that problem cleared up and hasn't missed once since the first day. It has a nice weight to it, the silent cherry reds work really well, and the keycaps feel really nice.The only small problem I have with it is that calculator key. I really want to remap it and as others have said, it doesn't want to be remapped at all.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R15AGC2FHWNEW4","Reviewed in the United States on September 30, 2021",5,"Great Quiet Mechanical Keyboard","Love the feel of the silent red switches. Smooth action, and very little noise. Significantly quieter than my other keyboard that has Cherry browns. The keyboard is very heavy and solid. It doesn’t slide around on the desk. Running your hands along the keys is virtually silent. My favorite keyboard so far.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R2OUE12CPT71DA","Reviewed in the United States on September 30, 2021",2,"Worked fine for a year, but starting to fail, cheaper quality than I expected","I like the overall feel of this keyboard, and it worked well for a year. The keyboard feels heavy and solid, so I had confidence in it working well and being reliable. However, lately the space bar has been acting up. It 'duds' sometimes causing the space bar to not travel straight down, especially when hitting it off center towards the right side.This is very annoying as space bar strokes are almost by definition (two hand typing) off-center. This is definitely something with the underlying mechanics in the keyboard or the stabilizing mounts.This has become a real nuisance, I am with some regularity missing entire space bar strokes, which is sadness, I liked this keyboard otherwise, but I am afraid I will have to junk it, missing 1 out of N key strokes is simply unacceptable.POST EDIT: I contacted the seller who advised to remove the space bar and clean the stabilizers, which didn't really help much, but now I have a 2nd problem that the Caps Lock and ESC keys sometimes output garbage which could either be indicators of dirt or short on the circuit, or a break in the circuit?It looks impossible to clean this keyboard internally without desoldering the whole thing, remvoing the external housing doesn't do much other than concluding that the board and is inaccessible, so if there were an issue that can be fixed, there is no way to get there",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R2FUF9Q6O5Y2PA","Reviewed in the United States on September 28, 2021",5,"Firm but quiet","I purchased this to replace a noisier mechanical keyboard I was using, after I moved into a more open office. The tactile feedback is great without being so noisy as to disturb my neighbors. Initially the space bar key was a bit sticky but this seems to have worked itself out during the breaking-in period. This might be something for the manufacturer to keep an eye on.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R8JQK9H9LJVGH","Reviewed in the United States on September 23, 2021",4,"Very Good Keyboard","With one exception I am very pleased with this keyboard. It's solid and the keys work fine. Unfortunately, rather than being double shot molded, the keys are merely painted. I sincerely hope the keyboard lasts long enough fot that to be a problem.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R3ICCDQP1V5UYP","Reviewed in the United States on September 8, 2021",4,"Good","Overall good. Some colored keys come with the keyboard somehow have a different size :(",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R1GMR6M5OFLML9","Reviewed in the United States on September 8, 2021",5,"Great no-frills keyboard","My job went to permanent work from home, so it was time to up my game and get a really decent keyboard.This was surprisingly hard to find.I knew I wanted something like the IBM Model M.It had to be wired because my work PC doesn't play well with wireless devices.I didn't need or want rainbow backlighting.I just wanted a keyboard with a traditional layout that I could get some typing speed on.This fits the bill nicely.The keys don't snap quite like the Model M but I'm going to be on the phone a lot so it's a good compromise.It's good and heavy, it's not going anywhere.I read the other reviews but I had no problem with loose keys, it was packed well enough.I think maybe down the road I may wish there were more palm support but I can add something for that.If you want a keyboard that means business, if you are going to be on it 40 hours a week, and you like the old Model M, this could be a good choice.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
"R1RL5FD5SLON9Q","Reviewed in the United States on September 7, 2021",5,"Excellent quality and had the ""sound"" I was looking for","I bought this keyboard to replace another that supposedly had anti-ghosting and key rollover; it did not (or it functioned poorly, one or the other). That is not the case with this keyboard. I do a lot of typing and I haven't had a single issue with missed keystrokes since I began using it.The quality of material is apparent out of the box. First, this is a hefty keyboard; while not a perfect indicator of quality, it's a sign that the manufacturer did not skimp on materials. The keycaps have a comfortable contour but are strong and secure enough to withstand the strokes I'm pounding out while composing the angriest of email replies.The best thing about the keyboard, in my opinion, is the sound. If you are buying Cherry MX Blue Switches, you should expect loud ""click"" with each keystrokes. If like me, you find that both audibly and tactilely pleasing, you will probably enjoy this keyboard.",true,1,5,"14","B0875ZJZXB","keyboard IKBC CD87",false,79.99,"USD",0,0,0,280,4.5,"https://www.amazon.com/dp/B0875ZJZXB","1260.00",false,false,false,false,"iKBC CD108 V2 Ergonomic Mechanical Keyboard with Cherry MX Brown Switch for Windows and Mac, Full Size Keyboard Upgraded w...","https://m.media-amazon.com/images/I/71NUI1h95ML._AC_UY218_.jpg"
