"review.id","review.review_data","review.rating","review.title","review.review","review.verified_purchase","product.position.page","product.position.position","product.position.global_position","product.asin","product.keyword","product.price.discounted","product.price.current_price","product.price.currency","product.price.before_price","product.price.savings_amount","product.price.savings_percent","product.reviews.total_reviews","product.reviews.rating","product.url","product.score","product.sponsored","product.amazonChoice","product.bestSeller","product.amazonPrime","product.title","product.thumbnail"
"R37ITOJGRUZV4E","Reviewed in the United States on April 10, 2021",5,"The best couch gaming set on the market!","What an amazing combo! The range on the board is great ( I get at least 8 feet with no signal loss), the cherry keys are crisp and responsive, the lap board is comfortable and has plenty of room for a good sized mouse. I paired mine with the Dark Core RGB Pro.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R2DVQS645AVGV0","Reviewed in the United States on March 19, 2021",4,"Keys are Squishy, Soft","The keys feel really soft, but as this is the only keyboard that works with their lapboard, it was my only option.Overall, works well.Battery lasts quite a while and the soft keys do make it less of a problem when gaming at night with a roommate sleeping in the next room.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R2SR1Z2QRBKW6Y","Reviewed in the United States on February 21, 2021",5,"Well worth kt","Honestly a well worth purchase for someone who couch games instead of at a desk. Fit in the lap nice, very responsive, great battery life. Wish you could change the color, but minor gripe over all.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"RWH92YRT8EM8X","Reviewed in the United States on January 13, 2021",1,"Defective product","The keyboard randomly freezes and requires a reboot to function...A keyboard... You need to constantly reboot...You literally cant make a dumber concept up.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R37LUPA5898T6E","Reviewed in the United States on May 9, 2020",1,"Bad input lag","I'm not sure if my keyboard is defective or the battery runs low quickly, but I constantly have exceptionally bad input lag issues when I use the wireless mode. It will work fine for up to half an hour and then movement with wasd becomes difficult. Sometimes I'm unable to move at all, but the keyboard is still on. It works fine when plugged in, but obviously this is marketed towards people who need wireless devices. Hopefully there will be a software update to fix this issue.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R2XPBD9AGEHU7P","Reviewed in the United States on April 16, 2020",5,"Works like it should","Bought this for my 2nd setup that I have next to my main setup. Needed a wireless mouse and keyboard so i can have it further away as a 2nd station. Only wire is the monitors power supply and 15ft display port cord.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R1B5UV84P6R7N9","Reviewed in the United States on January 22, 2020",5,"Great combo for the money!","Great as a combo very functional highly recommend!",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"R23DIG3JTYLN0Y","Reviewed in the United States on December 15, 2019",5,"Amazing Product for Couch Gamers","I was really looking forward to gaming from the couch with the new lap board and overall this is a very comfortable solution!The board is perfectly sized for most setups, however you may find it doesn't work well with certain couch setups (like mine).The quality of the lap board is superb, the mouse pad is replaceable (adhesive) so it’s surface is not perfect, however it is a 9/10 as far how smooth the surface came.The keyboard is extremely responsive, I did not notice any latency - and it is very bright. The mechanical switches are of very high quality and seem like they will last for quite awhile.The reason I chose this is so I could also remove the keyboard and use it at a desk (in the future). The keyboard came with a good sized cord as well as a arm rest for desk setups. Overall I recommend this product, and at $60 for the board and $90 for the keyboard it is fairly priced.",true,1,2,"11","B07CL8B7RN","corsair k63",true,149.98,"USD",169.98,20,11.77,136,4.7,"https://www.amazon.com/dp/B07CL8B7RN","639.20",false,false,false,false,"CORSAIR K63 Wireless Mechanical Gaming Keyboard, Backlit Blue Led, Cherry MX Red - Quiet & Linear and CORSAIR K63 Wireless...","https://m.media-amazon.com/images/I/613ZUy6WXQL._AC_UY218_.jpg"
"cr-translate--356785597",,,"","",false,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R17P9J12GFF892","Reviewed in the United States on October 22, 2021",4,"Nice Keyboard.. but..","Why on earth would you bother to make a keyboard with individually back lit keys and then NOT back light the media keys!!!!!!! WHYYY!!!!UGGG!!!!Very irritating.Such a nice keyboard. The keys feel nice. Tactile but quiet. The software is nice and also lets me control the lighting in the PC as it recognized the mobo.Almost willing to send the keyboard back for not having the media keys backlit. I'm just lazy and it will do.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R1FNQ06P0YCCAL","Reviewed in the United States on October 21, 2021",4,"I ain't Spanish !","Amazon sent me a Spanish one, and it said I have to pay for shipping if I want to return it. The keyboard feels nice though.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R17EZULZX0DMJE","Reviewed in the United States on October 14, 2021",4,"Does the job","I like that the keys are pushed out a little bit an more substantial when I press each key.What I do not like, I so far do not have anything negative to say about this product. I will have to wait until at min. 90 days having passed or a year having passed.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R25MFGEQQHXCVN","Reviewed in the United States on October 10, 2021",2,"Key rollover functionality is quite bad","You can hardly type words like ""found"" because pressing O+U+N simultaneously (as fast typers tend to do) will only type O+U. This seems to happen with multiple Corsair keyboard models (at least the two I've bought).",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R1RUQJ76VG7REA","Reviewed in the United States on October 9, 2021",1,"Most features only work when it's plugged in","While this has an impressive feature list for a wireless keyboard, most of the features only work when it's plugged in. They're so obsessed with goofy animated lighting effects and low-latency key response that you can't even set a custom solid color for it to use while it's operating wirelessly. The macro facility, which is quite powerful once you get past the awful iCUE UI, allows you to emulate mouse actions and almost anything else... but it also only works when the keyboard is plugged into USB.The wireless also disconnects about once an hour and takes longer than any keyboard I've ever used to reconnect after a disconnect or going to sleep--up to 10 seconds. Lots of fun when it disconnects with a key stuck down.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R2C5X0VTXY67J","Reviewed in the United States on September 30, 2021",5,"Phenomenal product","This looks to keyboard is amazing",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R12W7MG1QLVHTH","Reviewed in the United States on September 25, 2021",5,"Excelente","Buen teclado aunque no sea mecánico",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R1VPWVZVP6IID6","Reviewed in the United States on September 24, 2021",1,"Cant send the right item","Ordered this twice and got the K55 wired version twice. Order from Corsair",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"RWPJC7UIJZ3EU","Reviewed in the United States on September 23, 2021",1,"Battery is completely fried after just 7 months","I would have given this keyboard 5 stars just a month ago but the battery has completely stopped charging and now its just a wired keyboard. It even works when its plugged into to something with power that's not my PC, it just won't charge.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"RDNN1EO2DEQY8","Reviewed in the United States on September 19, 2021",5,"Trusty first keyboard that never disappointed me","I got this gaming keyboard as my first ever gaming keyboard and it has never stopped working. I only switched for this to a 60% because I wanted a larger work desk area as well as more clicks keys. The keys in this keyboard (the one I’m writing the review for) does not have very clicks keys at all, but they do the trick and will not make you a “bad” gamer. Everyone starts somewhere and this is not a bad option at all. Try to get one on sale or a newer model.",true,1,4,"13","B07TNRCM1Z","corsair k63",true,87.12,"USD",99.99,12.87,12.87,1596,4.5,"https://www.amazon.com/dp/B07TNRCM1Z","7182.00",false,false,false,false,"CORSAIR K57 RGB Wireless Gaming Keyboard - <1ms response time with Slipstream Wireless - Connect with USB dongle, Bluetoot...","https://m.media-amazon.com/images/I/61t9ZyvNRJL._AC_UY218_.jpg"
"R1EX86CU5BN6YW","Reviewed in the United States on October 19, 2021",5,"excellent product","excellent product",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R19Y0XTB2HGLPN","Reviewed in the United States on October 15, 2021",1,"Key Fail","I have had many products from Corsair, I don't remember a hardware fail prior to this.Board good for (9) months, then key and switch broken.Post is depressed, however, not engaged.Tried the mfr. route, warranty applies to corsair.com orders only.I'll update if I hear back.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R36QJMQPT81WLX","Reviewed in the United States on October 9, 2021",5,"I love this keyboard.","I am very happy with my purchase. The sounds of the keys might be annoying to some, though. But otherwise, solid, responsive keyboard.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R3TBRZY852Q6KW","Reviewed in the United States on August 24, 2021",1,"Terrible keyboard for gamers.","Terrible keyboard for gamers. Keys literally fly off of the keyboard every single time i play LITERALLY any game, also whatever it is that is connects the keys to the boards break super easily as well. It's a nice size keyboard and it has ""pretty colors"" but if you want a keyboard that you can game with, i literally suggest anything else other than this. It's impossible to play an FPS game when your WASD keys are just flying off the keyboard",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R1JVTYCASY0KBA","Reviewed in the United States on August 22, 2021",5,"If you love iCue, this is really good","I got this only because I like to synchronize all my Corsair peripherals with iCue. I love the customization I get for RGB and macros.My cat likes to play with the keys, which are easy to be taken off. This is a minor downside.I wish there were a few keys dedicated to marcos, but I could simply get another Corsair model.I do not recommend this if you don't use iCue due to its price.Overwall, super awesome if you like iCue.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R2T35TB17TW1Y1","Reviewed in the United States on August 22, 2021",2,"Game Over","The keys will actually eject from the keyboard when your finger slips off. Miss a key press and eject a button during an intense moment, it's game over.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"R1T9U4EJP7YR8K","Reviewed in the United States on August 13, 2021",1,"What more frustration, disappointment, and waste more of your time!THIS PRODUCT IS FOR YOU !","Quiet?laughable..as compared to a garbage truck compacting its load...maybeDo like questioning the basic function of your purchases! YES!Good:RGB...probably only thing they got near perfect.Who cares if cant use the basic functions.Didn't buy it for that.Bad:Not quiet.Keys keep falling out.That doesn't sound too annoying?Try to stopping what you are doing to do some idiotic task.Then, repeat again and again.Saw a few complaints about the keys..thought.. cant be that bad.OH I was wrong.Corsairs.. what a disappointment.never again.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"RKN3FIE0ASI4C","Reviewed in the United States on August 11, 2021",1,"7 month life expectancy","It was working well until it just started to break down, never dropped, just typing. Need to find a replacement now.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"RD35LYPVIH7VJ","Reviewed in the United States on August 5, 2021",5,"Perfect","It's a little loud but I love it",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
"RBCC74N93CKLG","Reviewed in the United States on July 18, 2021",3,"Quality??","Not sure why everyone rates this so high. My first gaming keyboard in 2012 was far cheaper but much better quality. The consistent artificially inflated PC peripheral prices shouldn't be encouraged. Had I know this keyboard would feel this cheap I'd have spent more.",true,1,5,"14","B079H7N61M","corsair k63",true,109.99,"USD",119.99,10,8.33,2248,4.7,"https://www.amazon.com/dp/B079H7N61M","10565.60",false,false,false,false,"CORSAIR - K68 RGB Mechanical Gaming Keyboard RGB Backlit Cherry MX Red Switch - Black","https://m.media-amazon.com/images/I/71VUNF5-YsL._AC_UY218_.jpg"
